D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_25_053.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_25_053.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_25_053.jpg, 0, 1, 0, 30.19031
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_25_173.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_25_173.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_25_173.jpg, 0, 1, 0, 30.19029
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_25_273.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_25_273.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_25_273.jpg, 0, 1, 0, 30.19028
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_25_381.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_25_381.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_25_381.jpg, 0, 1, 0, 30.19028
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_25_485.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_25_485.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_25_485.jpg, 0, 1, 0, 30.19028
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_25_586.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_25_586.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_25_586.jpg, 0, 1, 0, 30.19077
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_25_701.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_25_701.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_25_701.jpg, 0, 1, 0, 30.19029
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_25_812.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_25_812.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_25_812.jpg, 0.2829035, 1, 0, 30.17111
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_25_922.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_25_922.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_25_922.jpg, 0.3043854, 1, 0, 30.18604
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_26_037.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_26_037.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_26_037.jpg, 0, 1, 0, 30.18686
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_26_150.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_26_150.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_26_150.jpg, 0, 1, 0, 30.18992
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_26_268.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_26_268.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_26_268.jpg, 0, 1, 0, 30.19027
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_26_377.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_26_377.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_26_377.jpg, 0, 1, 0, 30.19028
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_26_487.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_26_487.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_26_487.jpg, 0, 1, 0, 30.19029
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_26_603.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_26_603.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_26_603.jpg, 0, 1, 0, 30.19084
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_26_713.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_26_713.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_26_713.jpg, 0, 1, 0, 30.19106
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_26_827.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_26_827.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_26_827.jpg, 0, 1, 0, 30.1905
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_26_934.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_26_934.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_26_934.jpg, 0, 1, 0, 30.19087
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_27_042.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_27_042.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_27_042.jpg, 0, 1, 0, 30.19036
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_27_159.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_27_159.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_27_159.jpg, 0, 1, 0, 30.1903
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_27_272.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_27_272.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_27_272.jpg, 0, 1, 0, 30.19028
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_27_387.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_27_387.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_27_387.jpg, 0, 1, 0, 30.1903
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_27_501.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_27_501.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_27_501.jpg, 0, 1, 0, 30.19031
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_27_638.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_27_638.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_27_638.jpg, 0.1380489, 1, 0, 30.18561
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_27_751.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_27_751.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_27_751.jpg, 0.3192874, 1, 0, 30.17074
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_27_877.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_27_877.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_27_877.jpg, 0, 1, 0, 30.18868
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_27_984.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_27_984.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_27_984.jpg, 0, 1, 0, 30.19074
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_28_092.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_28_092.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_28_092.jpg, 0, 1, 0, 30.1904
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_28_206.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_28_206.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_28_206.jpg, 0, 1, 0, 30.19042
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_28_310.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_28_310.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_28_310.jpg, 0, 1, 0, 30.19027
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_28_414.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_28_414.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_28_414.jpg, 0, 1, 0, 30.19026
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_28_525.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_28_525.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_28_525.jpg, 0, 1, 0, 30.19029
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_28_639.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_28_639.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_28_639.jpg, 0, 1, 0, 30.19028
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_28_757.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_28_757.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_28_757.jpg, 0, 0.8169166, 0, 30.13628
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_28_860.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_28_860.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_28_860.jpg, 0, 0.5053663, 0, 30.07787
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_28_973.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_28_973.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_28_973.jpg, 0, 0.2234698, 0, 30.00384
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_29_078.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_29_078.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_29_078.jpg, 0.3116478, 0, 0, 29.6168
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_29_191.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_29_191.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_29_191.jpg, 0.02071349, 0, 0, 29.31464
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_29_301.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_29_301.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_29_301.jpg, 0, 0, 0, 28.95912
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_29_410.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_29_410.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_29_410.jpg, 0, 0, 0, 28.66801
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_29_521.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_29_521.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_29_521.jpg, 0, 0, 0, 28.32288
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_29_626.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_29_626.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_29_626.jpg, 0.101824, 0, 0, 28.03541
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_29_744.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_29_744.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_29_744.jpg, 0.4563819, 0, 0, 27.54738
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_29_852.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_29_852.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_29_852.jpg, 0.6668279, 0, 0, 26.97706
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_29_961.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_29_961.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_29_961.jpg, 0.3386603, 0, 0, 26.61979
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_30_071.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_30_071.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_30_071.jpg, 0.00998468, 0, 0, 26.36093
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_30_183.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_30_183.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_30_183.jpg, 0, 0, 0, 26.02527
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_30_294.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_30_294.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_30_294.jpg, 0, 0, 0, 25.71051
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_30_408.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_30_408.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_30_408.jpg, 0, 0.3415353, 0, 25.66233
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_30_525.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_30_525.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_30_525.jpg, 0, 0.5674029, 0, 26.04377
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_30_635.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_30_635.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_30_635.jpg, 0, 0.7770395, 0, 26.81045
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_30_755.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_30_755.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_30_755.jpg, 0, 0.4170537, 0, 27.29547
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_30_862.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_30_862.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_30_862.jpg, 0, 0.2337689, 0, 27.30238
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_30_975.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_30_975.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_30_975.jpg, 0, 0.5745935, 0, 27.5817
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_31_082.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_31_082.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_31_082.jpg, 0, 0.2539719, 0, 27.79624
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_31_194.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_31_194.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_31_194.jpg, 0, 0, 0, 27.55938
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_31_296.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_31_296.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_31_296.jpg, 0.3053527, 0, 0, 27.22925
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_31_399.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_31_399.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_31_399.jpg, 0, 0, 0, 26.94951
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_31_512.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_31_512.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_31_512.jpg, 0, 0, 0, 26.67622
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_31_618.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_31_618.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_31_618.jpg, 0, 0, 0, 26.35464
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_31_731.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_31_731.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_31_731.jpg, 0, 0, 0, 26.0897
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_31_836.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_31_836.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_31_836.jpg, 0, 0, 0, 25.77523
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_31_953.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_31_953.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_31_953.jpg, 0, 0, 0, 25.51705
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_32_059.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_32_059.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_32_059.jpg, 0, 0, 0, 25.20958
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_32_166.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_32_166.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_32_166.jpg, 0, 0, 0, 24.95671
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_32_279.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_32_279.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_32_279.jpg, 0, 0, 0, 24.65659
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_32_391.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_32_391.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_32_391.jpg, 0.3352324, 0, 0, 24.34673
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_32_499.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_32_499.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_32_499.jpg, 0.01047606, 0, 0, 24.04556
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_32_608.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_32_608.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_32_608.jpg, 0, 0, 0, 23.79943
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_32_723.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_32_723.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_32_723.jpg, 0, 0, 0, 23.51241
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_32_839.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_32_839.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_32_839.jpg, 0, 0, 0, 23.22936
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_32_945.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_32_945.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_32_945.jpg, 0.3199468, 0, 0, 22.94132
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_33_067.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_33_067.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_33_067.jpg, 0.685413, 0, 0, 22.40879
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_33_170.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_33_170.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_33_170.jpg, 0.3769583, 0, 0, 22.13658
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_33_271.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_33_271.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_33_271.jpg, 0.07380569, 0, 0, 21.93337
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_33_375.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_33_375.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_33_375.jpg, 0, 0, 0, 21.64532
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_33_476.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_33_476.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_33_476.jpg, 0, 0, 0, 21.41953
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_33_587.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_33_587.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_33_587.jpg, 0, 0, 0, 21.21119
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_33_688.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_33_688.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_33_688.jpg, 0, 0.3046612, 0, 21.16585
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_33_795.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_33_795.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_33_795.jpg, 0, 0.6218601, 0, 21.63508
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_33_906.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_33_906.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_33_906.jpg, 0, 0.6051262, 0, 22.33436
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_34_030.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_34_030.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_34_030.jpg, 0, 0.229334, 0, 22.62126
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_34_143.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_34_143.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_34_143.jpg, 0, 0, 0, 22.41361
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_34_245.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_34_245.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_34_245.jpg, 0, 0, 0, 22.17334
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_34_366.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_34_366.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_34_366.jpg, 0, 0, 0, 21.90904
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_34_490.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_34_490.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_34_490.jpg, 0.2314456, 0, 0, 21.62599
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_34_598.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_34_598.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_34_598.jpg, 0.2095211, 0, 0, 21.26877
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_34_706.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_34_706.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_34_706.jpg, 0, 0, 0, 21.061
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_34_816.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_34_816.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_34_816.jpg, 0, 0, 0, 20.81096
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_34_943.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_34_943.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_34_943.jpg, 0, 0.08060122, 0, 20.58665
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_35_046.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_35_046.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_35_046.jpg, 0, 0.388734, 0, 20.62931
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_35_163.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_35_163.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_35_163.jpg, 0, 0.03825312, 0, 20.55893
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_35_273.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_35_273.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_35_273.jpg, 0, 0, 0, 20.64354
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_21_35_397.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_21_35_397.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_21_35_397.jpg, 0.1501811, 0, 0, 20.01414
